%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1736135785337826132,5018,1736135785333958625,map,0.9482492805225294,0.044104776735658054,-0.028608902117255676,0.0,0.0,0.0,1.0,3.720683091326783e-05,-1.724489722606708e-05,-0.0005542432217247377,0.0,0.0,0.0,-1.724489722606708e-05,0.0032829482588870584,-0.00043651319611284257,0.0,0.0,0.0,-0.0005542432217247377,-0.00043651319611284257,0.008402971365609163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135785438365468,5019,1736135785434043169,map,0.9487364217518611,0.055069727317090124,-0.03823487788413262,0.0,0.0,0.0,1.0,3.6716634020957526e-05,4.2948452106564964e-05,-0.0005596375929355314,0.0,0.0,0.0,4.2948452106564964e-05,0.00433190079109886,-0.0015611689308373247,0.0,0.0,0.0,-0.0005596375929355314,-0.0015611689308373247,0.008721977255917925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135785538765807,5020,1736135785534004926,map,0.9499298776538032,0.0674808040969377,-0.058757809324643966,0.0,0.0,0.0,1.0,5.098432143637517e-05,0.0002173895990098482,-0.0008105071111591085,0.0,0.0,0.0,0.0002173895990098482,0.005847095575345288,-0.004497619147349419,0.0,0.0,0.0,-0.0008105071111591085,-0.004497619147349419,0.013105344507482772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135785638069113,5021,1736135785634038448,map,0.9505092902508357,0.08244116471549452,-0.07061327766436316,0.0,0.0,0.0,1.0,5.1706930639717954e-05,0.0003145486486901596,-0.0008419134461730959,0.0,0.0,0.0,0.0003145486486901596,0.008339006959276503,-0.006482067698457529,0.0,0.0,0.0,-0.0008419134461730959,-0.006482067698457529,0.0139964261554371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135785740389075,5022,1736135785734088182,map,0.9507424282607958,0.08778367342296321,-0.07524020003940188,0.0,0.0,0.0,1.0,4.902074857403804e-05,0.00031101632465303975,-0.0008008878437414831,0.0,0.0,0.0,0.00031101632465303975,0.008182666752042706,-0.006396001074977657,0.0,0.0,0.0,-0.0008008878437414831,-0.006396001074977657,0.013363048827712835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135785838393961,5023,1736135785834033012,map,0.9505072914523544,0.09220570493481718,-0.07265072798817593,0.0,0.0,0.0,1.0,4.678629156842097e-05,0.00027598106871435323,-0.0007599655564127436,0.0,0.0,0.0,0.00027598106871435323,0.00796456552041748,-0.00582449010264776,0.0,0.0,0.0,-0.0007599655564127436,-0.00582449010264776,0.012628438758541985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135785938641758,5024,1736135785934288978,map,0.9500456210047384,0.09909870421446797,-0.06718768958800869,0.0,0.0,0.0,1.0,4.744439040550758e-05,0.00020883018319611113,-0.0007556156742899344,0.0,0.0,0.0,0.00020883018319611113,0.008256276691383534,-0.004879365521673212,0.0,0.0,0.0,-0.0007556156742899344,-0.004879365521673212,0.01236310603679145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135786038473994,5025,1736135786034046888,map,0.9497070383507283,0.10351445352538922,-0.06304577810630951,0.0,0.0,0.0,1.0,4.675744056967582e-05,0.00017181187229258803,-0.0007374774752147978,0.0,0.0,0.0,0.00017181187229258803,0.008129074966580664,-0.004297365732247462,0.0,0.0,0.0,-0.0007374774752147978,-0.004297365732247462,0.011967909134803195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135786140220073,5026,1736135786134115934,map,0.9495744789607016,0.10505823406883119,-0.0613849891035098,0.0,0.0,0.0,1.0,4.46128184988723e-05,0.00015908557524279933,-0.0007026256284452579,0.0,0.0,0.0,0.00015908557524279933,0.007744127566301577,-0.004025038500957841,0.0,0.0,0.0,-0.0007026256284452579,-0.004025038500957841,0.011387667142352636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135786239451119,5027,1736135786234179019,map,0.9493376225611726,0.10512017797182964,-0.0578465826026733,0.0,0.0,0.0,1.0,4.344809569988828e-05,0.00015085253209375665,-0.0006834181372763042,0.0,0.0,0.0,0.00015085253209375665,0.007356994091881754,-0.0038196221044378693,0.0,0.0,0.0,-0.0006834181372763042,-0.0038196221044378693,0.011056169875973083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135786339351969,5028,1736135786334277391,map,0.9491653415835977,0.10503756582778268,-0.055245839906815274,0.0,0.0,0.0,1.0,4.197275346648168e-05,0.00014395372820324957,-0.0006598355863348874,0.0,0.0,0.0,0.00014395372820324957,0.007006797535214265,-0.0036420323961642615,0.0,0.0,0.0,-0.0006598355863348874,-0.0036420323961642615,0.010664962847566017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135786439978942,5029,1736135786434350728,map,0.9489905356488907,0.10396524700840697,-0.052397688908072775,0.0,0.0,0.0,1.0,4.0706600447171726e-05,0.0001413467784853064,-0.0006402984073312617,0.0,0.0,0.0,0.0001413467784853064,0.006712453958817205,-0.003540622113309767,0.0,0.0,0.0,-0.0006402984073312617,-0.003540622113309767,0.010350543055384681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135786538327295,5030,1736135786434350728,map,0.9489905356488907,0.10396524700840697,-0.052397688908072775,0.0,0.0,0.0,1.0,4.0706600447171726e-05,0.0001413467784853064,-0.0006402984073312617,0.0,0.0,0.0,0.0001413467784853064,0.006712453958817205,-0.003540622113309767,0.0,0.0,0.0,-0.0006402984073312617,-0.003540622113309767,0.010350543055384681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135786638402941,5031,1736135786434350728,map,0.9489905356488907,0.10396524700840697,-0.052397688908072775,0.0,0.0,0.0,1.0,4.0706600447171726e-05,0.0001413467784853064,-0.0006402984073312617,0.0,0.0,0.0,0.0001413467784853064,0.006712453958817205,-0.003540622113309767,0.0,0.0,0.0,-0.0006402984073312617,-0.003540622113309767,0.010350543055384681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135786737849639,5032,1736135786434350728,map,0.9489905356488907,0.10396524700840697,-0.052397688908072775,0.0,0.0,0.0,1.0,4.0706600447171726e-05,0.0001413467784853064,-0.0006402984073312617,0.0,0.0,0.0,0.0001413467784853064,0.006712453958817205,-0.003540622113309767,0.0,0.0,0.0,-0.0006402984073312617,-0.003540622113309767,0.010350543055384681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135786837724450,5033,1736135786434350728,map,0.9489905356488907,0.10396524700840697,-0.052397688908072775,0.0,0.0,0.0,1.0,4.0706600447171726e-05,0.0001413467784853064,-0.0006402984073312617,0.0,0.0,0.0,0.0001413467784853064,0.006712453958817205,-0.003540622113309767,0.0,0.0,0.0,-0.0006402984073312617,-0.003540622113309767,0.010350543055384681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135786937838509,5034,1736135786434350728,map,0.9489905356488907,0.10396524700840697,-0.052397688908072775,0.0,0.0,0.0,1.0,4.0706600447171726e-05,0.0001413467784853064,-0.0006402984073312617,0.0,0.0,0.0,0.0001413467784853064,0.006712453958817205,-0.003540622113309767,0.0,0.0,0.0,-0.0006402984073312617,-0.003540622113309767,0.010350543055384681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135787037664132,5035,1736135786434350728,map,0.9489905356488907,0.10396524700840697,-0.052397688908072775,0.0,0.0,0.0,1.0,4.0706600447171726e-05,0.0001413467784853064,-0.0006402984073312617,0.0,0.0,0.0,0.0001413467784853064,0.006712453958817205,-0.003540622113309767,0.0,0.0,0.0,-0.0006402984073312617,-0.003540622113309767,0.010350543055384681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135787139421119,5036,1736135787134133338,map,0.9490051095179318,0.1029879031756633,-0.05240928495101323,0.0,0.0,0.0,1.0,3.894142100231063e-05,0.00013488790539466583,-0.0006124630641255925,0.0,0.0,0.0,0.00013488790539466583,0.006441622555803649,-0.0033864326883635883,0.0,0.0,0.0,-0.0006124630641255925,-0.0033864326883635883,0.009900522402581666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135787239436747,5037,1736135787234269380,map,0.9490833982905124,0.1031564118745224,-0.05361885674174182,0.0,0.0,0.0,1.0,3.745983182786076e-05,0.00012957099980488628,-0.0005891217752764415,0.0,0.0,0.0,0.00012957099980488628,0.006173874705155095,-0.003250019263826982,0.0,0.0,0.0,-0.0005891217752764415,-0.003250019263826982,0.009521651105896733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135787340123504,5038,1736135787334324121,map,0.9493284801541562,0.10746299873376847,-0.05820553706042588,0.0,0.0,0.0,1.0,3.740300143203708e-05,0.00014971935181448023,-0.0005925355961159775,0.0,0.0,0.0,0.00014971935181448023,0.006372040285978434,-0.003594088985786079,0.0,0.0,0.0,-0.0005925355961159775,-0.003594088985786079,0.009645688333960156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135787440076773,5039,1736135787434276819,map,0.9492112166788153,0.11172366429859415,-0.05734934037476377,0.0,0.0,0.0,1.0,3.630819252010759e-05,0.00013147040392130974,-0.0005722557804695352,0.0,0.0,0.0,0.00013147040392130974,0.006580793589823085,-0.0033646556006421157,0.0,0.0,0.0,-0.0005722557804695352,-0.0033646556006421157,0.009293027140229006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135787539911003,5040,1736135787534209012,map,0.9488335360609995,0.1145026429849624,-0.05227462877538532,0.0,0.0,0.0,1.0,3.8672153524906836e-05,9.9312403635734e-05,-0.0006008932474479565,0.0,0.0,0.0,9.9312403635734e-05,0.006537851279925224,-0.00287337332681666,0.0,0.0,0.0,-0.0006008932474479565,-0.00287337332681666,0.009618411093088674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135787639015345,5041,1736135787634147167,map,0.9484190137590245,0.11421129771930846,-0.045997426058721876,0.0,0.0,0.0,1.0,4.193038113326813e-05,9.902629805240177e-05,-0.0006496878683668485,0.0,0.0,0.0,9.902629805240177e-05,0.006306648407079579,-0.00282013134977127,0.0,0.0,0.0,-0.0006496878683668485,-0.00282013134977127,0.010338784807736997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135787739859232,5042,1736135787734290838,map,0.9480463433640078,0.11277976309677035,-0.040106358575495375,0.0,0.0,0.0,1.0,4.437323617478698e-05,0.00011054933417087384,-0.0006887567789123785,0.0,0.0,0.0,0.00011054933417087384,0.006146557930867408,-0.00295901691900499,0.0,0.0,0.0,-0.0006887567789123785,-0.00295901691900499,0.01095400591735455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135787839510742,5043,1736135787834141969,map,0.9478091435110445,0.11139995985757764,-0.036257544758562354,0.0,0.0,0.0,1.0,4.452577763942282e-05,0.0001163557410033677,-0.0006922734236876302,0.0,0.0,0.0,0.0001163557410033677,0.005996884518892872,-0.0030143905890827843,0.0,0.0,0.0,-0.0006922734236876302,-0.0030143905890827843,0.011018460052901085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135787940269136,5044,1736135787934175729,map,0.9477194181958292,0.10978992815688063,-0.03457127879203397,0.0,0.0,0.0,1.0,4.333098119741388e-05,0.00011693614805880757,-0.0006744810452850194,0.0,0.0,0.0,0.00011693614805880757,0.005881202693504133,-0.002998600432840856,0.0,0.0,0.0,-0.0006744810452850194,-0.002998600432840856,0.010748330644942367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135788040333171,5045,1736135788034295320,map,0.9476626161310073,0.10859467855336968,-0.033466498259524954,0.0,0.0,0.0,1.0,4.20769087466035e-05,0.00011538656544113444,-0.0006553488808979289,0.0,0.0,0.0,0.00011538656544113444,0.005741702379387612,-0.002945829312611468,0.0,0.0,0.0,-0.0006553488808979289,-0.002945829312611468,0.010450282053063255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135788140993535,5046,1736135788134172201,map,0.947585423050358,0.1086667162525659,-0.032324285995344204,0.0,0.0,0.0,1.0,4.099253160020142e-05,0.0001117120568704462,-0.0006383112921707024,0.0,0.0,0.0,0.0001117120568704462,0.005567877459957423,-0.0028539287226916786,0.0,0.0,0.0,-0.0006383112921707024,-0.0028539287226916786,0.010175355602740306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135788241025324,5047,1736135788234272003,map,0.9475196680165555,0.10915197014758304,-0.03144106969181277,0.0,0.0,0.0,1.0,3.992955181359987e-05,0.00010737344789206463,-0.0006214539359267591,0.0,0.0,0.0,0.00010737344789206463,0.005411886912500739,-0.0027558463656152795,0.0,0.0,0.0,-0.0006214539359267591,-0.0027558463656152795,0.009901822782235009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135788340083515,5048,1736135788334379196,map,0.9475262495558923,0.10965027727026457,-0.03164526127692923,0.0,0.0,0.0,1.0,3.879018024250986e-05,0.00010441714244475922,-0.0006037438016142835,0.0,0.0,0.0,0.00010441714244475922,0.005265704111753087,-0.002680567402148947,0.0,0.0,0.0,-0.0006037438016142835,-0.002680567402148947,0.009620331162802136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135788440495992,5049,1736135788434300422,map,0.947640323766675,0.11040732682283916,-0.03351602481336297,0.0,0.0,0.0,1.0,3.8168127630571745e-05,0.0001045392603239015,-0.0005944423460476127,0.0,0.0,0.0,0.0001045392603239015,0.005139493893970147,-0.002655676320971749,0.0,0.0,0.0,-0.0005944423460476127,-0.002655676320971749,0.009475591208936941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135788539320726,5050,1736135788534246206,map,0.947791348210799,0.11112972073705095,-0.03593349771089726,0.0,0.0,0.0,1.0,3.795765839155685e-05,0.00010564144392571041,-0.0005915198467142403,0.0,0.0,0.0,0.00010564144392571041,0.005019375360415027,-0.0026467705227920355,0.0,0.0,0.0,-0.0005915198467142403,-0.0026467705227920355,0.009429884456807204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135788639210372,5051,1736135788634150028,map,0.9478126675484937,0.11107581604708539,-0.036241755477423546,0.0,0.0,0.0,1.0,3.697558966832106e-05,0.00010281888507298324,-0.0005761966934612014,0.0,0.0,0.0,0.00010281888507298324,0.004887394046618157,-0.0025765038549737246,0.0,0.0,0.0,-0.0005761966934612014,-0.0025765038549737246,0.00918524544815378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135788739284071,5052,1736135788734241008,map,0.9477342376183754,0.11070289605813868,-0.034986787633219135,0.0,0.0,0.0,1.0,3.626124527520082e-05,0.00010129393077401066,-0.0005651626468021076,0.0,0.0,0.0,0.00010129393077401066,0.004767360884640952,-0.002528223752158531,0.0,0.0,0.0,-0.0005651626468021076,-0.002528223752158531,0.009009574217118064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135788840220783,5053,1736135788834400415,map,0.947588742795894,0.11052090193757746,-0.032766645610240175,0.0,0.0,0.0,1.0,3.6180295134708836e-05,9.979427139294588e-05,-0.0005636313282432199,0.0,0.0,0.0,9.979427139294588e-05,0.004649468615061765,-0.002480776217359296,0.0,0.0,0.0,-0.0005636313282432199,-0.002480776217359296,0.008976567055175797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135788940846120,5054,1736135788934253215,map,0.9474692204048838,0.1099459965104422,-0.030852754741061875,0.0,0.0,0.0,1.0,3.586927299002277e-05,0.00010010882762384341,-0.0005590343351889825,0.0,0.0,0.0,0.00010010882762384341,0.004549287591529655,-0.002464281730255943,0.0,0.0,0.0,-0.0005590343351889825,-0.002464281730255943,0.008904145525658425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135789040371573,5055,1736135789034320116,map,0.9473587188787446,0.10937952438060813,-0.029075911969613927,0.0,0.0,0.0,1.0,3.5515876759179955e-05,0.00010029172153833326,-0.000553774091231095,0.0,0.0,0.0,0.00010029172153833326,0.004454127737931788,-0.0024468761640000576,0.0,0.0,0.0,-0.000553774091231095,-0.0024468761640000576,0.008821586040374117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135789140492821,5056,1736135789134339332,map,0.9471683109525588,0.1091022309451092,-0.026162147020755887,0.0,0.0,0.0,1.0,3.621264362775637e-05,0.00010017690837709029,-0.0005641973895279628,0.0,0.0,0.0,0.00010017690837709029,0.004353772821206949,-0.0024239067186648693,0.0,0.0,0.0,-0.0005641973895279628,-0.0024239067186648693,0.00897301397608662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135789240090455,5057,1736135789234351873,map,0.9469742751975209,0.10792512812829065,-0.023003470583515203,0.0,0.0,0.0,1.0,3.7008573591877184e-05,0.00010772136191362957,-0.0005777292567832224,0.0,0.0,0.0,0.00010772136191362957,0.0043144029936853625,-0.002528695667667161,0.0,0.0,0.0,-0.0005777292567832224,-0.002528695667667161,0.009198103024179189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135789339089481,5058,1736135789334127187,map,0.9467903479477144,0.10632683269293375,-0.019907187172096583,0.0,0.0,0.0,1.0,3.767464710713283e-05,0.00011826223755846162,-0.0005899484281239979,0.0,0.0,0.0,0.00011826223755846162,0.004330927496745505,-0.002690248558901724,0.0,0.0,0.0,-0.0005899484281239979,-0.002690248558901724,0.009415527457161331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135789440919857,5059,1736135789434285163,map,0.9466487681252416,0.10384144298655783,-0.01725805620446647,0.0,0.0,0.0,1.0,3.775765111550119e-05,0.0001315259658538718,-0.0005940013194399115,0.0,0.0,0.0,0.0001315259658538718,0.004514749188655338,-0.002928050422278305,0.0,0.0,0.0,-0.0005940013194399115,-0.002928050422278305,0.009526647347422385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135789540672288,5060,1736135789534327745,map,0.9465210366601289,0.10274395632305962,-0.015110430332254473,0.0,0.0,0.0,1.0,3.770480188672139e-05,0.00013517598570410687,-0.0005939816858562815,0.0,0.0,0.0,0.00013517598570410687,0.004474096636201291,-0.0029741730517585203,0.0,0.0,0.0,-0.0005939816858562815,-0.0029741730517585203,0.00953611837981088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135789641257716,5061,1736135789634299993,map,0.9463645542693948,0.10163047597476305,-0.0125283150206383,0.0,0.0,0.0,1.0,3.807016189540991e-05,0.0001405491024812995,-0.0006005976795252323,0.0,0.0,0.0,0.0001405491024812995,0.004439158698457768,-0.003047342442036669,0.0,0.0,0.0,-0.0006005976795252323,-0.003047342442036669,0.009650813262574843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135789740211135,5062,1736135789734206676,map,0.9462225428028777,0.10108726278804768,-0.010283923872642268,0.0,0.0,0.0,1.0,3.8261248133786364e-05,0.0001413835935123636,-0.0006036395893862529,0.0,0.0,0.0,0.0001413835935123636,0.0043627274901576665,-0.0030436725576057453,0.0,0.0,0.0,-0.0006036395893862529,-0.0030436725576057453,0.009695647887878977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135789838676429,5063,1736135789834195375,map,0.9461233955735832,0.101342258502846,-0.008851259357470968,0.0,0.0,0.0,1.0,3.79777016518731e-05,0.00013731709783050875,-0.0005985269887407318,0.0,0.0,0.0,0.00013731709783050875,0.004278659058268223,-0.0029648982641601257,0.0,0.0,0.0,-0.0005985269887407318,-0.0029648982641601257,0.009602308783159916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135789938348465,5064,1736135789934029102,map,0.9459615665896812,0.10127026052058322,-0.00640948543876886,0.0,0.0,0.0,1.0,3.8542471836706186e-05,0.00013520717373181386,-0.0006065486550411792,0.0,0.0,0.0,0.00013520717373181386,0.004195022968088402,-0.00291555314384298,0.0,0.0,0.0,-0.0006065486550411792,-0.00291555314384298,0.009712141212286921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135790038074773,5065,1736135790034061908,map,0.9458243047586369,0.10075932632090204,-0.004243146614943486,0.0,0.0,0.0,1.0,3.8762151778574104e-05,0.00013618375572879333,-0.0006100493951434989,0.0,0.0,0.0,0.00013618375572879333,0.004127663191047912,-0.0029159345004063546,0.0,0.0,0.0,-0.0006100493951434989,-0.0029159345004063546,0.009764713484777058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135790138449655,5066,1736135790134106636,map,0.9456692730713652,0.1000330602824363,-0.0017647676397916615,0.0,0.0,0.0,1.0,3.928060127529345e-05,0.00013946915186999827,-0.0006185188474566518,0.0,0.0,0.0,0.00013946915186999827,0.0040772107961296634,-0.0029545149172884293,0.0,0.0,0.0,-0.0006185188474566518,-0.0029545149172884293,0.00989987644961847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135790238173891,5067,1736135790234066247,map,0.9455242840336914,0.09898214943769297,0.0006317639544916279,0.0,0.0,0.0,1.0,3.966733924857374e-05,0.00014496202905752697,-0.0006254807476353021,0.0,0.0,0.0,0.00014496202905752697,0.004060240813488388,-0.003033284353316109,0.0,0.0,0.0,-0.0006254807476353021,-0.003033284353316109,0.010020943679422257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
