%time,field.header.seq,field.header.stamp,field.header.frame_id,field.boxes0.header.seq,field.boxes0.header.stamp,field.boxes0.header.frame_id,field.boxes0.pose.position.x,field.boxes0.pose.position.y,field.boxes0.pose.position.z,field.boxes0.pose.orientation.x,field.boxes0.pose.orientation.y,field.boxes0.pose.orientation.z,field.boxes0.pose.orientation.w,field.boxes0.scale.x,field.boxes0.scale.y,field.boxes0.scale.z,field.boxes0.id,field.boxes0.pdf,field.boxes1.header.seq,field.boxes1.header.stamp,field.boxes1.header.frame_id,field.boxes1.pose.position.x,field.boxes1.pose.position.y,field.boxes1.pose.position.z,field.boxes1.pose.orientation.x,field.boxes1.pose.orientation.y,field.boxes1.pose.orientation.z,field.boxes1.pose.orientation.w,field.boxes1.scale.x,field.boxes1.scale.y,field.boxes1.scale.z,field.boxes1.id,field.boxes1.pdf,field.boxes2.header.seq,field.boxes2.header.stamp,field.boxes2.header.frame_id,field.boxes2.pose.position.x,field.boxes2.pose.position.y,field.boxes2.pose.position.z,field.boxes2.pose.orientation.x,field.boxes2.pose.orientation.y,field.boxes2.pose.orientation.z,field.boxes2.pose.orientation.w,field.boxes2.scale.x,field.boxes2.scale.y,field.boxes2.scale.z,field.boxes2.id,field.boxes2.pdf,field.boxes3.header.seq,field.boxes3.header.stamp,field.boxes3.header.frame_id,field.boxes3.pose.position.x,field.boxes3.pose.position.y,field.boxes3.pose.position.z,field.boxes3.pose.orientation.x,field.boxes3.pose.orientation.y,field.boxes3.pose.orientation.z,field.boxes3.pose.orientation.w,field.boxes3.scale.x,field.boxes3.scale.y,field.boxes3.scale.z,field.boxes3.id,field.boxes3.pdf,field.boxes4.header.seq,field.boxes4.header.stamp,field.boxes4.header.frame_id,field.boxes4.pose.position.x,field.boxes4.pose.position.y,field.boxes4.pose.position.z,field.boxes4.pose.orientation.x,field.boxes4.pose.orientation.y,field.boxes4.pose.orientation.z,field.boxes4.pose.orientation.w,field.boxes4.scale.x,field.boxes4.scale.y,field.boxes4.scale.z,field.boxes4.id,field.boxes4.pdf,field.boxes5.header.seq,field.boxes5.header.stamp,field.boxes5.header.frame_id,field.boxes5.pose.position.x,field.boxes5.pose.position.y,field.boxes5.pose.position.z,field.boxes5.pose.orientation.x,field.boxes5.pose.orientation.y,field.boxes5.pose.orientation.z,field.boxes5.pose.orientation.w,field.boxes5.scale.x,field.boxes5.scale.y,field.boxes5.scale.z,field.boxes5.id,field.boxes5.pdf,field.boxes6.header.seq,field.boxes6.header.stamp,field.boxes6.header.frame_id,field.boxes6.pose.position.x,field.boxes6.pose.position.y,field.boxes6.pose.position.z,field.boxes6.pose.orientation.x,field.boxes6.pose.orientation.y,field.boxes6.pose.orientation.z,field.boxes6.pose.orientation.w,field.boxes6.scale.x,field.boxes6.scale.y,field.boxes6.scale.z,field.boxes6.id,field.boxes6.pdf,field.boxes7.header.seq,field.boxes7.header.stamp,field.boxes7.header.frame_id,field.boxes7.pose.position.x,field.boxes7.pose.position.y,field.boxes7.pose.position.z,field.boxes7.pose.orientation.x,field.boxes7.pose.orientation.y,field.boxes7.pose.orientation.z,field.boxes7.pose.orientation.w,field.boxes7.scale.x,field.boxes7.scale.y,field.boxes7.scale.z,field.boxes7.id,field.boxes7.pdf,field.boxes8.header.seq,field.boxes8.header.stamp,field.boxes8.header.frame_id,field.boxes8.pose.position.x,field.boxes8.pose.position.y,field.boxes8.pose.position.z,field.boxes8.pose.orientation.x,field.boxes8.pose.orientation.y,field.boxes8.pose.orientation.z,field.boxes8.pose.orientation.w,field.boxes8.scale.x,field.boxes8.scale.y,field.boxes8.scale.z,field.boxes8.id,field.boxes8.pdf
1736135558539322747,1968,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.3300902843475342,0,1736133946544553756,map,0.8630537604171146,-0.23681884144985527,0.057946997280094614,-0.4771378862275722,0.4945152183578072,-0.5258039053807162,0.5013226400485044,0.0,0.0,0.0,1,0.022925248369574547,0,1736133946544590473,map,0.8454495731411293,-0.2586003885750419,0.19229058496732934,-0.5013739663379636,0.4919106598773584,-0.4908292051212353,0.5154946556246895,0.0,0.0,0.0,16,0.0015886032488197088,0,1736133946544622659,map,0.849680422831701,0.04721378868258605,0.06876589863961999,-0.48716613322664404,0.5083625472791417,-0.503157715777109,0.5010678519071292,0.0,0.0,0.0,17,0.39622893929481506,0,1736133946544651508,map,0.8606184319996263,-0.27081557666011596,0.2811169126860735,-0.49782620635320374,0.5052813451457662,-0.48309573966803054,0.5133014093398349,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8351719441426877,0.17895083784717405,0.28435536049418536,-0.5033919865520758,0.4857901609915388,-0.4998613302441185,0.5106300792996328,0.0,0.0,0.0,122,0.24817004799842834,0,1736133946544700384,map,0.8375882915427594,0.18139968102434118,0.1866248053608207,-0.49120117952595793,0.5140993380894469,-0.48300126731872367,0.5110117880996549,0.0,0.0,0.0,124,0.7545104622840881,0,1736133946544723987,map,0.8367070408685688,-0.04947650680109478,0.2839103909921084,-0.5194042912647625,0.49612987227229927,-0.4744469359589205,0.5088953104657317,0.0,0.0,0.0,125,0.009946727193892002,0,1736133946544748306,map,0.8386152212263703,-0.04460382403828894,0.18605194772871106,-0.510474035268308,0.4978511256718976,-0.4886844468328125,0.5027405169745341,0.0,0.0,0.0,126,0.09224516898393631
1736135558639925911,1969,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.3192364573478699,0,1736133946544553756,map,0.8630537604171146,-0.23681884144985527,0.057946997280094614,-0.4771378862275722,0.4945152183578072,-0.5258039053807162,0.5013226400485044,0.0,0.0,0.0,1,0.022082554176449776,0,1736133946544590473,map,0.8454495731411293,-0.2586003885750419,0.19229058496732934,-0.5013739663379636,0.4919106598773584,-0.4908292051212353,0.5154946556246895,0.0,0.0,0.0,16,0.0015367396408692002,0,1736133946544622659,map,0.849680422831701,0.04721378868258605,0.06876589863961999,-0.48716613322664404,0.5083625472791417,-0.503157715777109,0.5010678519071292,0.0,0.0,0.0,17,0.3899707496166229,0,1736133946544651508,map,0.8606184319996263,-0.27081557666011596,0.2811169126860735,-0.49782620635320374,0.5052813451457662,-0.48309573966803054,0.5133014093398349,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8323512058448388,0.17757145726169457,0.28371030100635397,-0.49718203048458864,0.4871135145752817,-0.5061370572894257,0.5092698024816891,0.0,0.0,0.0,122,0.2491062730550766,0,1736133946544700384,map,0.8375882915427594,0.18139968102434118,0.1866248053608207,-0.49120117952595793,0.5140993380894469,-0.48300126731872367,0.5110117880996549,0.0,0.0,0.0,124,0.7585578560829163,0,1736133946544723987,map,0.8367070408685688,-0.04947650680109478,0.2839103909921084,-0.5194042912647625,0.49612987227229927,-0.4744469359589205,0.5088953104657317,0.0,0.0,0.0,125,0.009864697232842445,0,1736133946544748306,map,0.8386152212263703,-0.04460382403828894,0.18605194772871106,-0.510474035268308,0.4978511256718976,-0.4886844468328125,0.5027405169745341,0.0,0.0,0.0,126,0.09204696863889694
1736135558739607428,1970,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.30873751640319824,0,1736133946544553756,map,0.8630537604171146,-0.23681884144985527,0.057946997280094614,-0.4771378862275722,0.4945152183578072,-0.5258039053807162,0.5013226400485044,0.0,0.0,0.0,1,0.02169567160308361,0,1736133946544590473,map,0.8454495731411293,-0.2586003885750419,0.19229058496732934,-0.5013739663379636,0.4919106598773584,-0.4908292051212353,0.5154946556246895,0.0,0.0,0.0,16,0.0015506066847592592,0,1736133946544622659,map,0.849680422831701,0.04721378868258605,0.06876589863961999,-0.48716613322664404,0.5083625472791417,-0.503157715777109,0.5010678519071292,0.0,0.0,0.0,17,0.3848816752433777,0,1736133946544651508,map,0.8606184319996263,-0.27081557666011596,0.2811169126860735,-0.49782620635320374,0.5052813451457662,-0.48309573966803054,0.5133014093398349,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8314232262560759,0.17757039727217658,0.2836225125300882,-0.49726009062903365,0.48737774967724207,-0.5067119391662187,0.5083683134240014,0.0,0.0,0.0,122,0.2539936900138855,0,1736133946544700384,map,0.8375882915427594,0.18139968102434118,0.1866248053608207,-0.49120117952595793,0.5140993380894469,-0.48300126731872367,0.5110117880996549,0.0,0.0,0.0,124,0.7651833891868591,0,1736133946544723987,map,0.8367070408685688,-0.04947650680109478,0.2839103909921084,-0.5194042912647625,0.49612987227229927,-0.4744469359589205,0.5088953104657317,0.0,0.0,0.0,125,0.010096178390085697,0,1736133946544748306,map,0.8386152212263703,-0.04460382403828894,0.18605194772871106,-0.510474035268308,0.4978511256718976,-0.4886844468328125,0.5027405169745341,0.0,0.0,0.0,126,0.09351304173469543
1736135558838128956,1971,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.2985706329345703,0,1736133946544553756,map,0.8630537604171146,-0.23681884144985527,0.057946997280094614,-0.4771378862275722,0.4945152183578072,-0.5258039053807162,0.5013226400485044,0.0,0.0,0.0,1,0.02066194824874401,0,1736133946544590473,map,0.8454495731411293,-0.2586003885750419,0.19229058496732934,-0.5013739663379636,0.4919106598773584,-0.4908292051212353,0.5154946556246895,0.0,0.0,0.0,16,0.001484735868871212,0,1736133946544622659,map,0.849680422831701,0.04721378868258605,0.06876589863961999,-0.48716613322664404,0.5083625472791417,-0.503157715777109,0.5010678519071292,0.0,0.0,0.0,17,0.3772391676902771,0,1736133946544651508,map,0.8606184319996263,-0.27081557666011596,0.2811169126860735,-0.49782620635320374,0.5052813451457662,-0.48309573966803054,0.5133014093398349,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8300752875496957,0.17690971918515286,0.28359928850822796,-0.493219255465542,0.4891590008615739,-0.5103982802772069,0.5069041658974535,0.0,0.0,0.0,122,0.25449156761169434,0,1736133946544700384,map,0.8375882915427594,0.18139968102434118,0.1866248053608207,-0.49120117952595793,0.5140993380894469,-0.48300126731872367,0.5110117880996549,0.0,0.0,0.0,124,0.7679246068000793,0,1736133946544723987,map,0.8367070408685688,-0.04947650680109478,0.2839103909921084,-0.5194042912647625,0.49612987227229927,-0.4744469359589205,0.5088953104657317,0.0,0.0,0.0,125,0.009993243031203747,0,1736133946544748306,map,0.8386152212263703,-0.04460382403828894,0.18605194772871106,-0.510474035268308,0.4978511256718976,-0.4886844468328125,0.5027405169745341,0.0,0.0,0.0,126,0.09281675517559052
1736135558939039149,1972,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.2904410660266876,0,1736133946544553756,map,0.8630537604171146,-0.23681884144985527,0.057946997280094614,-0.4771378862275722,0.4945152183578072,-0.5258039053807162,0.5013226400485044,0.0,0.0,0.0,1,0.019437378272414207,0,1736133946544590473,map,0.8454495731411293,-0.2586003885750419,0.19229058496732934,-0.5013739663379636,0.4919106598773584,-0.4908292051212353,0.5154946556246895,0.0,0.0,0.0,16,0.0013380240416154265,0,1736133946544622659,map,0.849680422831701,0.04721378868258605,0.06876589863961999,-0.48716613322664404,0.5083625472791417,-0.503157715777109,0.5010678519071292,0.0,0.0,0.0,17,0.371491938829422,0,1736133946544651508,map,0.8606184319996263,-0.27081557666011596,0.2811169126860735,-0.49782620635320374,0.5052813451457662,-0.48309573966803054,0.5133014093398349,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8296864813739278,0.17727382672430578,0.28377116168851896,-0.4899777299954576,0.4856996701014219,-0.5123743612215292,0.5113610940760921,0.0,0.0,0.0,122,0.24967114627361298,0,1736133946544700384,map,0.8375882915427594,0.18139968102434118,0.1866248053608207,-0.49120117952595793,0.5140993380894469,-0.48300126731872367,0.5110117880996549,0.0,0.0,0.0,124,0.7667034268379211,0,1736133946544723987,map,0.8367070408685688,-0.04947650680109478,0.2839103909921084,-0.5194042912647625,0.49612987227229927,-0.4744469359589205,0.5088953104657317,0.0,0.0,0.0,125,0.009295416064560413,0,1736133946544748306,map,0.8386152212263703,-0.04460382403828894,0.18605194772871106,-0.510474035268308,0.4978511256718976,-0.4886844468328125,0.5027405169745341,0.0,0.0,0.0,126,0.08971327543258667
1736135559039428004,1973,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.2837355434894562,0,1736133946544553756,map,0.8630537604171146,-0.23681884144985527,0.057946997280094614,-0.4771378862275722,0.4945152183578072,-0.5258039053807162,0.5013226400485044,0.0,0.0,0.0,1,0.01831619255244732,0,1736133946544590473,map,0.8454495731411293,-0.2586003885750419,0.19229058496732934,-0.5013739663379636,0.4919106598773584,-0.4908292051212353,0.5154946556246895,0.0,0.0,0.0,16,0.001197407371364534,0,1736133946544622659,map,0.849680422831701,0.04721378868258605,0.06876589863961999,-0.48716613322664404,0.5083625472791417,-0.503157715777109,0.5010678519071292,0.0,0.0,0.0,17,0.3671084940433502,0,1736133946544651508,map,0.8606184319996263,-0.27081557666011596,0.2811169126860735,-0.49782620635320374,0.5052813451457662,-0.48309573966803054,0.5133014093398349,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8279903680185181,0.17645652101602366,0.28320312544570136,-0.4913975085461479,0.49277534720914196,-0.512567773943589,0.50296642322531,0.0,0.0,0.0,122,0.24388109147548676,0,1736133946544700384,map,0.8375882915427594,0.18139968102434118,0.1866248053608207,-0.49120117952595793,0.5140993380894469,-0.48300126731872367,0.5110117880996549,0.0,0.0,0.0,124,0.765071451663971,0,1736133946544723987,map,0.8367070408685688,-0.04947650680109478,0.2839103909921084,-0.5194042912647625,0.49612987227229927,-0.4744469359589205,0.5088953104657317,0.0,0.0,0.0,125,0.00857059471309185,0,1736133946544748306,map,0.8386152212263703,-0.04460382403828894,0.18605194772871106,-0.510474035268308,0.4978511256718976,-0.4886844468328125,0.5027405169745341,0.0,0.0,0.0,126,0.0864403247833252
1736135559139076920,1974,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.27516815066337585,0,1736133946544553756,map,0.8630537604171146,-0.23681884144985527,0.057946997280094614,-0.4771378862275722,0.4945152183578072,-0.5258039053807162,0.5013226400485044,0.0,0.0,0.0,1,0.01703363098204136,0,1736133946544590473,map,0.8454495731411293,-0.2586003885750419,0.19229058496732934,-0.5013739663379636,0.4919106598773584,-0.4908292051212353,0.5154946556246895,0.0,0.0,0.0,16,0.0010722962906584144,0,1736133946544622659,map,0.849680422831701,0.04721378868258605,0.06876589863961999,-0.48716613322664404,0.5083625472791417,-0.503157715777109,0.5010678519071292,0.0,0.0,0.0,17,0.359211266040802,0,1736133946544651508,map,0.8606184319996263,-0.27081557666011596,0.2811169126860735,-0.49782620635320374,0.5052813451457662,-0.48309573966803054,0.5133014093398349,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8275629448180022,0.17632219805586274,0.28305213564486953,0.49621500033688193,-0.49801200836141285,0.5100142245248233,-0.4956210283582041,0.0,0.0,0.0,122,0.24027010798454285,0,1736133946544700384,map,0.8375882915427594,0.18139968102434118,0.1866248053608207,-0.49120117952595793,0.5140993380894469,-0.48300126731872367,0.5110117880996549,0.0,0.0,0.0,124,0.7627561092376709,0,1736133946544723987,map,0.8367070408685688,-0.04947650680109478,0.2839103909921084,-0.5194042912647625,0.49612987227229927,-0.4744469359589205,0.5088953104657317,0.0,0.0,0.0,125,0.007985404692590237,0,1736133946544748306,map,0.8386152212263703,-0.04460382403828894,0.18605194772871106,-0.510474035268308,0.4978511256718976,-0.4886844468328125,0.5027405169745341,0.0,0.0,0.0,126,0.0832386314868927
1736135559239025921,1975,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.2693074643611908,0,1736133946544553756,map,0.8630537604171146,-0.23681884144985527,0.057946997280094614,-0.4771378862275722,0.4945152183578072,-0.5258039053807162,0.5013226400485044,0.0,0.0,0.0,1,0.015670249238610268,0,1736133946544590473,map,0.8454495731411293,-0.2586003885750419,0.19229058496732934,-0.5013739663379636,0.4919106598773584,-0.4908292051212353,0.5154946556246895,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.849680422831701,0.04721378868258605,0.06876589863961999,-0.48716613322664404,0.5083625472791417,-0.503157715777109,0.5010678519071292,0.0,0.0,0.0,17,0.34972816705703735,0,1736133946544651508,map,0.8606184319996263,-0.27081557666011596,0.2811169126860735,-0.49782620635320374,0.5052813451457662,-0.48309573966803054,0.5133014093398349,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8278878535091297,0.17650305266463107,0.2833210984095987,-0.49693505000569776,0.49279019211018465,-0.5076128049804608,0.502536190592986,0.0,0.0,0.0,122,0.23188740015029907,0,1736133946544700384,map,0.8375882915427594,0.18139968102434118,0.1866248053608207,-0.49120117952595793,0.5140993380894469,-0.48300126731872367,0.5110117880996549,0.0,0.0,0.0,124,0.7550621032714844,0,1736133946544723987,map,0.8367070408685688,-0.04947650680109478,0.2839103909921084,-0.5194042912647625,0.49612987227229927,-0.4744469359589205,0.5088953104657317,0.0,0.0,0.0,125,0.007234951481223106,0,1736133946544748306,map,0.8386152212263703,-0.04460382403828894,0.18605194772871106,-0.510474035268308,0.4978511256718976,-0.4886844468328125,0.5027405169745341,0.0,0.0,0.0,126,0.07876274734735489
1736135559338944275,1976,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.2652355432510376,0,1736133946544553756,map,0.8630537604171146,-0.23681884144985527,0.057946997280094614,-0.4771378862275722,0.4945152183578072,-0.5258039053807162,0.5013226400485044,0.0,0.0,0.0,1,0.014404652640223503,0,1736133946544590473,map,0.8454495731411293,-0.2586003885750419,0.19229058496732934,-0.5013739663379636,0.4919106598773584,-0.4908292051212353,0.5154946556246895,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.849680422831701,0.04721378868258605,0.06876589863961999,-0.48716613322664404,0.5083625472791417,-0.503157715777109,0.5010678519071292,0.0,0.0,0.0,17,0.3411274254322052,0,1736133946544651508,map,0.8606184319996263,-0.27081557666011596,0.2811169126860735,-0.49782620635320374,0.5052813451457662,-0.48309573966803054,0.5133014093398349,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8268341960344237,0.17632252352139008,0.2830893724850409,0.49596274482863495,-0.49945095381205074,0.5093587991404899,-0.49509929732977553,0.0,0.0,0.0,122,0.22434557974338531,0,1736133946544700384,map,0.8375882915427594,0.18139968102434118,0.1866248053608207,-0.49120117952595793,0.5140993380894469,-0.48300126731872367,0.5110117880996549,0.0,0.0,0.0,124,0.7473669648170471,0,1736133946544723987,map,0.8367070408685688,-0.04947650680109478,0.2839103909921084,-0.5194042912647625,0.49612987227229927,-0.4744469359589205,0.5088953104657317,0.0,0.0,0.0,125,0.006561066024005413,0,1736133946544748306,map,0.8386152212263703,-0.04460382403828894,0.18605194772871106,-0.510474035268308,0.4978511256718976,-0.4886844468328125,0.5027405169745341,0.0,0.0,0.0,126,0.07452592253684998
1736135559439117941,1977,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.26655176281929016,0,1736133946544553756,map,0.8630537604171146,-0.23681884144985527,0.057946997280094614,-0.4771378862275722,0.4945152183578072,-0.5258039053807162,0.5013226400485044,0.0,0.0,0.0,1,0.013256410136818886,0,1736133946544590473,map,0.8454495731411293,-0.2586003885750419,0.19229058496732934,-0.5013739663379636,0.4919106598773584,-0.4908292051212353,0.5154946556246895,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.849680422831701,0.04721378868258605,0.06876589863961999,-0.48716613322664404,0.5083625472791417,-0.503157715777109,0.5010678519071292,0.0,0.0,0.0,17,0.33616241812705994,0,1736133946544651508,map,0.8606184319996263,-0.27081557666011596,0.2811169126860735,-0.49782620635320374,0.5052813451457662,-0.48309573966803054,0.5133014093398349,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8264130396628567,0.17539930214625907,0.2828308507708115,0.5007358448681397,-0.4972987095106672,0.5051362429859718,-0.4967846446954988,0.0,0.0,0.0,122,0.21538788080215454,0,1736133946544700384,map,0.8375882915427594,0.18139968102434118,0.1866248053608207,-0.49120117952595793,0.5140993380894469,-0.48300126731872367,0.5110117880996549,0.0,0.0,0.0,124,0.7402026057243347,0,1736133946544723987,map,0.8367070408685688,-0.04947650680109478,0.2839103909921084,-0.5194042912647625,0.49612987227229927,-0.4744469359589205,0.5088953104657317,0.0,0.0,0.0,125,0.00597835099324584,0,1736133946544748306,map,0.8386152212263703,-0.04460382403828894,0.18605194772871106,-0.510474035268308,0.4978511256718976,-0.4886844468328125,0.5027405169745341,0.0,0.0,0.0,126,0.07051676511764526
1736135559538898390,1978,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.26937010884284973,0,1736133946544553756,map,0.8630537604171146,-0.23681884144985527,0.057946997280094614,-0.4771378862275722,0.4945152183578072,-0.5258039053807162,0.5013226400485044,0.0,0.0,0.0,1,0.012324267998337746,0,1736133946544590473,map,0.8454495731411293,-0.2586003885750419,0.19229058496732934,-0.5013739663379636,0.4919106598773584,-0.4908292051212353,0.5154946556246895,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.849680422831701,0.04721378868258605,0.06876589863961999,-0.48716613322664404,0.5083625472791417,-0.503157715777109,0.5010678519071292,0.0,0.0,0.0,17,0.33486759662628174,0,1736133946544651508,map,0.8606184319996263,-0.27081557666011596,0.2811169126860735,-0.49782620635320374,0.5052813451457662,-0.48309573966803054,0.5133014093398349,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.825777762175993,0.175400766454952,0.2827986759127873,0.4981250349547845,-0.5007791137441885,0.5096291963825748,-0.49129401684055857,0.0,0.0,0.0,122,0.2078186422586441,0,1736133946544700384,map,0.8375882915427594,0.18139968102434118,0.1866248053608207,-0.49120117952595793,0.5140993380894469,-0.48300126731872367,0.5110117880996549,0.0,0.0,0.0,124,0.7345269322395325,0,1736133946544723987,map,0.8367070408685688,-0.04947650680109478,0.2839103909921084,-0.5194042912647625,0.49612987227229927,-0.4744469359589205,0.5088953104657317,0.0,0.0,0.0,125,0.005430860444903374,0,1736133946544748306,map,0.8386152212263703,-0.04460382403828894,0.18605194772871106,-0.510474035268308,0.4978511256718976,-0.4886844468328125,0.5027405169745341,0.0,0.0,0.0,126,0.06680498272180557
1736135559639157726,1979,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.26590946316719055,0,1736133946544553756,map,0.8630537604171146,-0.23681884144985527,0.057946997280094614,-0.4771378862275722,0.4945152183578072,-0.5258039053807162,0.5013226400485044,0.0,0.0,0.0,1,0.011622240766882896,0,1736133946544590473,map,0.8454495731411293,-0.2586003885750419,0.19229058496732934,-0.5013739663379636,0.4919106598773584,-0.4908292051212353,0.5154946556246895,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.849680422831701,0.04721378868258605,0.06876589863961999,-0.48716613322664404,0.5083625472791417,-0.503157715777109,0.5010678519071292,0.0,0.0,0.0,17,0.33281347155570984,0,1736133946544651508,map,0.8606184319996263,-0.27081557666011596,0.2811169126860735,-0.49782620635320374,0.5052813451457662,-0.48309573966803054,0.5133014093398349,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8253999097372782,0.1751638093343598,0.28263589294734964,0.4964482383748996,-0.5000295052236916,0.5105792318261873,-0.49276616010841223,0.0,0.0,0.0,122,0.20156584680080414,0,1736133946544700384,map,0.8375882915427594,0.18139968102434118,0.1866248053608207,-0.49120117952595793,0.5140993380894469,-0.48300126731872367,0.5110117880996549,0.0,0.0,0.0,124,0.7318973541259766,0,1736133946544723987,map,0.8367070408685688,-0.04947650680109478,0.2839103909921084,-0.5194042912647625,0.49612987227229927,-0.4744469359589205,0.5088953104657317,0.0,0.0,0.0,125,0.004951332230120897,0,1736133946544748306,map,0.8386152212263703,-0.04460382403828894,0.18605194772871106,-0.510474035268308,0.4978511256718976,-0.4886844468328125,0.5027405169745341,0.0,0.0,0.0,126,0.06398756057024002
