%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1735646269703573041,3239,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646269805097889,3240,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646269904914294,3241,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646270003912570,3242,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646270104074899,3243,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646270203557341,3244,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646270303710081,3245,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646270403601158,3246,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646270503719193,3247,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646270603780461,3248,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646270704622567,3249,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646270805047523,3250,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646270904169384,3251,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646271003463399,3252,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646271103454494,3253,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646271202323785,3254,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646271304562164,3255,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646271405035823,3256,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646271504837289,3257,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646271603263051,3258,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646271704119854,3259,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646271804176685,3260,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646271904771913,3261,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646272003812328,3262,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646272104814287,3263,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646272203972797,3264,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646272302861355,3265,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646272401980780,3266,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646272503488034,3267,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646272603383169,3268,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646272703515020,3269,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646272803541582,3270,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646272902388993,3271,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646273003139526,3272,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646273103838961,3273,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646273204032920,3274,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646273303737624,3275,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646273403852113,3276,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646273503668036,3277,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646273604053649,3278,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646273704433860,3279,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646273804142100,3280,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646273903973985,3281,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646274003861013,3282,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646274104161984,3283,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646274204556774,3284,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646274304526869,3285,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646274403160835,3286,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646274504660527,3287,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646274604674776,3288,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646274705393779,3289,1735646264298577308,map,0.9296698405159164,-0.2743088522704598,0.31739572329085014,0.0,0.0,0.0,1.0,3.328970625986825e-05,-0.00011826358049018293,-0.0004741198252004907,0.0,0.0,0.0,-0.00011826358049018293,0.0028357684881623255,0.00117288248485708,0.0,0.0,0.0,-0.0004741198252004907,0.00117288248485708,0.006860815157793864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
